status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snn,1236,64,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00286415251767,0.00286415251767,"0,1,2",0.00565067354804,0.000735843724319,0.00565067354804,0.000735843724319,1.17479002476,0.00409126048908,1.17479002476,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,0.0152243589982,0.057106975466,0.00327524030581,8.38461589813,0.00286881002533,0.00286415251767,0.00286415251767,964c642f9d1b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1236/run-964c642f9d1b
complete,activation1d,default,full,"s,t0,x0",snn,1236,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00283559008286,0.00283559008286,"0,1,2",0.00527603009144,0.000737495460725,0.00527603009144,0.000737495460725,1.29345595837,0.00427512964234,1.29345595837,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,0.0152243589982,0.0551239289343,0.00234375009313,6,0.00297492539709,0.00283559008286,0.00283559008286,53049c0c2341,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1236/run-53049c0c2341
complete,activation1d,default,full,"s,t0,x0",snn,1236,32,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.002766108098,0.002766108098,"0,1,2",0.00607490984463,0.000547849067915,0.00607490984463,0.000547849067915,1.02551400661,0.00542082032189,1.02551400661,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,37.1428571429,37.1428571429,0.0149739589542,0.0574898310006,0.00318080349825,8.14285755157,0.00276313886424,0.00276651397725,0.002766108098,86ede792335b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1236/run-86ede792335b
complete,activation1d,default,full,"s,t0,x0",snn,1236,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00272207314278,0.00272207314278,"0,1,2",0.00594410350873,0.000549313639187,0.00594410350873,0.000549313639187,1.0091676712,0.00523698423058,1.0091676712,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,37.1428571429,37.1428571429,0.0149739589542,0.0578124448657,0.00334821431898,8.57142925262,0.00270797370113,0.0027219876385,0.00272207314278,ef1cd2c49e90,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1236/run-ef1cd2c49e90
complete,activation1d,default,full,"s,t0,x0",snn,1236,64,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00287238821443,0.00287238821443,"0,1,2",0.00560616646393,0.00074202598685,0.00560616646393,0.00074202598685,1.19833493233,0.0040813148953,1.19833493233,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8461538462,44.8461538462,0.015024038963,0.0569902956486,0.00354567309842,9.07692337036,0.00287650953174,0.00287303488661,0.00287238821443,d1cf87efa769,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1236/run-d1cf87efa769
complete,activation1d,default,full,"s,t0,x0",snn,1236,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00285673015066,0.00285673015066,"0,1,2",0.00548893788258,0.000744337959321,0.00548893788258,0.000744337959321,1.21589291096,0.00401687715203,1.21589291096,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8461538462,44.8461538462,0.015024038963,0.0554463528097,0.00330528849736,8.46153831482,0.00285660979513,0.00285835666972,0.00285673015066,7f8565e8150c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1236/run-7f8565e8150c
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00259652447351,0.00259652447351,"0,1,2",0.00564577374668,0.000548730365163,0.00564577374668,0.000548730365163,0.96132183075,0.00482633942738,0.96132183075,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44,44,0.0154854916036,0.0381357073784,0.00368303572759,9.42857170105,0.00259690942017,0.00259652447351,0.00259652447351,7367fd4dd43a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-7367fd4dd43a
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00259652447351,0.00259652447351,"0,1,2",0.00564577374668,0.000548730365163,0.00564577374668,0.000548730365163,0.96132183075,0.00482633942738,0.96132183075,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44,44,0.0154854916036,0.0381357073784,0.00368303572759,9.42857170105,0.00259690942017,0.00259652447351,0.00259652447351,053380827912,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-053380827912
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00276818171963,0.00276818171963,"0,1,2",0.00545336766457,0.000741556027151,0.00545336766457,0.000741556027151,1.15323066711,0.00397509662434,1.15323066711,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.8461538462,43.8461538462,0.015399640426,0.0382183045149,0.00381610565819,9.76923084259,0.00276691340156,0.00276818171963,0.00276818171963,72389aae8ba5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-72389aae8ba5
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00276818171963,0.00276818171963,"0,1,2",0.00545336766457,0.000741556027151,0.00545336766457,0.000741556027151,1.15323066711,0.00397509662434,1.15323066711,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.8461538462,43.8461538462,0.015399640426,0.0382183045149,0.00381610565819,9.76923084259,0.00276691340156,0.00276818171963,0.00276818171963,23dec7346e87,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-23dec7346e87
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00261189927876,0.00261189927876,"0,1,2",0.00568894453939,0.000547217897302,0.00568894453939,0.000547217897302,0.96708714962,0.00489876559004,0.96708714962,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,41.8571428571,41.8571428571,0.0149274561554,0.038217112422,0.00323660718277,8.28571510315,0.00261185138217,0.00261184925343,0.00261189927876,ca288b374570,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-ca288b374570
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00261189927876,0.00261189927876,"0,1,2",0.00568894453939,0.000547217897302,0.00568894453939,0.000547217897302,0.96708714962,0.00489876559004,0.96708714962,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,41.8571428571,41.8571428571,0.0149274561554,0.038217112422,0.00323660718277,8.28571510315,0.00261185138217,0.00261184925343,0.00261189927876,7412566c29dd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-7412566c29dd
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.0027706228355,0.0027706228355,"0,1,2",0.00546208828259,0.000742034010552,0.00546208828259,0.000742034010552,1.1539785862,0.0039848247543,1.1539785862,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,41.6923076923,41.6923076923,0.0148737989366,0.037986561656,0.00303485570475,7.76923084259,0.00277063964707,0.00277110502179,0.0027706228355,716cd4a6e403,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-716cd4a6e403
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0027706228355,0.0027706228355,"0,1,2",0.00546208828259,0.000742034010552,0.00546208828259,0.000742034010552,1.1539785862,0.0039848247543,1.1539785862,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,41.6923076923,41.6923076923,0.0148737989366,0.037986561656,0.00303485570475,7.76923084259,0.00277063964707,0.00277110502179,0.0027706228355,89a3a3935b7b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-89a3a3935b7b
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00247111239822,0.00247111239822,"0,1,2",0.00523945739819,0.000569980485394,0.00523945739819,0.000569980485394,0.942095994949,0.00423597265035,0.942095994949,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2857142857,48.2857142857,0.0155319944024,0.0407253392041,0.00279017863795,7.14285755157,0.00247985263884,0.00247111239822,0.00247111239822,ab56f0357b22,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-ab56f0357b22
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00247111239822,0.00247111239822,"0,1,2",0.00523945739819,0.000569980485394,0.00523945739819,0.000569980485394,0.942095994949,0.00423597265035,0.942095994949,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2857142857,48.2857142857,0.0155319944024,0.0407253392041,0.00279017863795,7.14285755157,0.00247985263884,0.00247111239822,0.00247111239822,daf73ca3af9b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-daf73ca3af9b
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00277728843057,0.00277728843057,"0,1,2",0.00534673954003,0.000732095509157,0.00534673954003,0.000732095509157,1.17585241795,0.00394097901881,1.17585241795,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.9230769231,47.9230769231,0.0154747599736,0.0406456887722,0.00249399035238,6.3846154213,0.00278193912118,0.00277728843057,0.00277728843057,f9528f9922e5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-f9528f9922e5
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00277728843057,0.00277728843057,"0,1,2",0.00534673954003,0.000732095509157,0.00534673954003,0.000732095509157,1.17585241795,0.00394097901881,1.17585241795,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.9230769231,47.9230769231,0.0154747599736,0.0406456887722,0.00249399035238,6.3846154213,0.00278193912118,0.00277728843057,0.00277728843057,eff8dac81e8a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1237/run-eff8dac81e8a
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00245773221983,0.00245773221983,"0,1,2",0.00519334043303,0.000564419159163,0.00519334043303,0.000564419159163,0.931212842464,0.00418589450419,0.931212842464,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,50.2857142857,50.2857142857,0.0149739589542,0.0408494621515,0.0020647321362,5.28571462631,0.00245951645649,0.00245752466795,0.00245773221983,859ad5090e55,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-859ad5090e55
complete,activation1d,default,full,"s,t0,x0",snn,1237,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00245773221983,0.00245773221983,"0,1,2",0.00519334043303,0.000564419159163,0.00519334043303,0.000564419159163,0.931212842464,0.00418589450419,0.931212842464,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,50.2857142857,50.2857142857,0.0149739589542,0.0408494621515,0.0020647321362,5.28571462631,0.00245951645649,0.00245752466795,0.00245773221983,e7806815c11b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-e7806815c11b
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00278541510359,0.00278541510359,"0,1,2",0.00536037524877,0.000735194377564,0.00536037524877,0.000735194377564,1.18589138985,0.00397467147559,1.18589138985,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,49.4615384615,49.4615384615,0.0150741189718,0.0410371050239,0.00219350960106,5.61538505554,0.00278600771131,0.00278530181656,0.00278541510359,94a8d549bb27,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-94a8d549bb27
complete,activation1d,default,full,"s,t0,x0",snn,1237,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00278541510359,0.00278541510359,"0,1,2",0.00536037524877,0.000735194377564,0.00536037524877,0.000735194377564,1.18589138985,0.00397467147559,1.18589138985,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,49.4615384615,49.4615384615,0.0150741189718,0.0410371050239,0.00219350960106,5.61538505554,0.00278600771131,0.00278530181656,0.00278541510359,5376ac643abe,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1237/run-5376ac643abe
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00252885971969,0.00252885971969,"0,1,2",0.00545810426513,0.000546774055572,0.00545810426513,0.000546774055572,0.932230293751,0.0045550968498,0.932230293751,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.8571428571,42.8571428571,0.0153459832072,0.0465162806213,0.00368303572759,9.42857170105,0.00253014086476,0.00252885971969,0.00252885971969,18e8fbdaf14b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-18e8fbdaf14b
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00237328804893,0.00237328804893,"0,1,2",0.00478012697565,0.000553758442697,0.00478012697565,0.000553758442697,0.89165687561,0.00382667430677,0.89165687561,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.8571428571,42.8571428571,0.0153459832072,0.0447111800313,0.0041852677241,10.7142858505,0.00215932027178,0.00237328804893,0.00237328804893,121689429b51,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-121689429b51
complete,activation1d,default,full,"s,t0,x0",snn,1238,64,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00282983088014,0.00282983088014,"0,1,2",0.00545919057986,0.000744007841289,0.00545919057986,0.000744007841289,1.20061969757,0.00399699248374,1.20061969757,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43,43,0.0154747599736,0.0462552160025,0.00396634638309,10.1538467407,0.00282537294941,0.00282983088014,0.00282983088014,8fe88b20c886,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-8fe88b20c886
complete,activation1d,default,full,"s,t0,x0",snn,1238,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00279932763005,0.00279932763005,"0,1,2",0.00539192903072,0.000732441674594,0.00539192903072,0.000732441674594,1.18730425835,0.00397557625547,1.18730425835,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43,43,0.0154747599736,0.0454833768308,0.00387620204128,9.92307758331,0.00279457473275,0.00279932763005,0.00279932763005,bc2ab56c2acb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-bc2ab56c2acb
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.002537882018,0.002537882018,"0,1,2",0.00545752524858,0.000549641464733,0.00545752524858,0.000549641464733,0.937805891037,0.00456440914422,0.937805891037,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.7142857143,39.7142857143,0.0145089291036,0.0464175269008,0.00345982145518,8.8571434021,0.00254819362155,0.002537882018,0.002537882018,e06027823237,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1238/run-e06027823237
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.002537882018,0.002537882018,"0,1,2",0.00545752524858,0.000549641464733,0.00545752524858,0.000549641464733,0.937805891037,0.00456440914422,0.937805891037,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.7142857143,39.7142857143,0.0145089291036,0.0464175269008,0.00345982145518,8.8571434021,0.00254819362155,0.002537882018,0.002537882018,483a60f75418,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1238/run-483a60f75418
complete,activation1d,default,full,"s,t0,x0",snn,1238,64,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00282288120781,0.00282288120781,"0,1,2",0.00547433015964,0.000742851281931,0.00547433015964,0.000742851281931,1.1878926754,0.00398184452206,1.1878926754,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.8461538462,39.8461538462,0.0147235579789,0.0464073680341,0.00366586539894,9.38461589813,0.00282254421231,0.00282223549082,0.00282288120781,81e072179031,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1238/run-81e072179031
complete,activation1d,default,full,"s,t0,x0",snn,1238,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0027957698823,0.0027957698823,"0,1,2",0.00539267179629,0.000731367071623,0.00539267179629,0.000731367071623,1.18433916569,0.00396815408021,1.18433916569,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.8461538462,39.8461538462,0.0147235579789,0.0456591174006,0.00375600950792,9.61538505554,0.00279389290911,0.00279571027765,0.0027957698823,8828bfa63dc4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1238/run-8828bfa63dc4
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00254826670819,0.00254826670819,"0,1,2",0.00551278726923,0.000550733506975,0.00551278726923,0.000550733506975,0.943358838558,0.00462650321424,0.943358838558,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,39.5714285714,39.5714285714,0.0152529766783,0.0203020330518,0.00117187504657,3.00000023842,0.00255304856178,0.00254826670819,0.00254826670819,90e3aa7ffd4b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-90e3aa7ffd4b
complete,activation1d,default,full,"s,t0,x0",snn,1238,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00254826670819,0.00254826670819,"0,1,2",0.00551278726923,0.000550733506975,0.00551278726923,0.000550733506975,0.943358838558,0.00462650321424,0.943358838558,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,39.5714285714,39.5714285714,0.0152529766783,0.0203020330518,0.00117187504657,3.00000023842,0.00255304856178,0.00254826670819,0.00254826670819,1f647a8420b7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-1f647a8420b7
complete,activation1d,default,full,"s,t0,x0",snn,1238,64,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.0028119687818,0.0028119687818,"0,1,2",0.00553376974539,0.000731631280674,0.00553376974539,0.000731631280674,1.16711139679,0.00401725107804,1.16711139679,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.7692307692,44.7692307692,0.015374599956,0.0204873550683,0.000961538462434,2.46153855324,0.0028146693307,0.0028119687818,0.0028119687818,b6b152429580,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1238/run-b6b152429580
