status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000525411208457,0.000788116812686,"1,2",0,0.000440581078312,0.000440581078312,0.00113565254706,0.464413821697,9.95632187806e-11,0.464413821697,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.000799859040738,0.000788116812686,0.000788116812686,a7102a27461d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-a7102a27461d
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000762828032756,0.00114424204913,"1,2",0,0.000423263214404,0.000423263214404,0.00186522088386,0.662218511105,9.95698454243e-11,0.662218511105,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.8461538462,46.8461538462,,,,,0.00122903483388,0.00114424204913,0.00114424204913,307efb99e4a7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-307efb99e4a7
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000785436048595,0.00117815407289,"1,2",0,0.000429383693423,0.000429383693423,0.00192692445236,0.752874970436,9.95698454243e-11,0.752874970436,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.1923076923,47.1923076923,,,,,0.00118531172981,0.00117815407289,0.00117815407289,cf25d2904bc0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-cf25d2904bc0
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000816631926297,0.00122494788944,"1,2",0,0.000444935034746,0.000444935034746,0.00200496074414,0.717705249786,9.95698454243e-11,0.717705249786,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.3846153846,48.3846153846,,,,,0.0012794137484,0.00122494788944,0.00122494788944,ecfe84b00d47,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-ecfe84b00d47
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000828289351897,0.00124243402785,"1,2",0,0.000452444073745,0.000452444073745,0.00203242398195,0.7273619771,9.95698454243e-11,0.7273619771,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,49.6538461538,49.6538461538,,,,,0.00126561071603,0.00123132142891,0.00124243402785,7d8722e6dc1c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-7d8722e6dc1c
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000850229991562,0.00127534498734,"1,2",0,0.000452622887679,0.000452622887679,0.00209806708701,0.753879070282,9.95698454243e-11,0.753879070282,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.6538461538,50.6538461538,,,,,0.00129251183691,0.0012732754453,0.00127534498734,2bb1611eb82e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-2bb1611eb82e
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000398208254748,0.000597312382121,"1,2",0,0.000365593923808,0.000365593923808,0.000829030840435,0.330489695072,9.95632187806e-11,0.330489695072,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.000801396843367,0.000597312382121,0.000597312382121,c3f845f6993f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-c3f845f6993f
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000813339599899,0.00122000939985,"1,2",0,0.000417702048032,0.000417702048032,0.00202231675167,0.688624680042,9.95698454243e-11,0.688624680042,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2692307692,46.2692307692,,,,,0.00121291624379,0.00122000939985,0.00122000939985,e2658278a72d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-e2658278a72d
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000820652534413,0.00123097880162,"1,2",0,0.000440595962841,0.000440595962841,0.0020213616404,0.706106126308,9.95698454243e-11,0.706106126308,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,,,,,0.00122305167042,0.00123097880162,0.00123097880162,49a72af973a0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-49a72af973a0
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000803381901083,0.00120507285162,"1,2",0,0.00044555846263,0.00044555846263,0.00196458724062,0.694232225418,9.95698454243e-11,0.694232225418,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.7692307692,46.7692307692,,,,,0.00122545198893,0.00120507285162,0.00120507285162,2ba8d8677fa4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-2ba8d8677fa4
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000804009943285,0.00120601491493,"1,2",0,0.000428137732401,0.000428137732401,0.00198389209745,0.672509729862,9.95698454243e-11,0.672509729862,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.0384615385,47.0384615385,,,,,0.00121098759686,0.00120843764314,0.00120601491493,edfc239824b7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-edfc239824b7
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000816429396032,0.00122464409405,"1,2",0,0.000436970235688,0.000436970235688,0.00201231795241,0.694456934929,9.95698454243e-11,0.694456934929,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3846153846,47.3846153846,,,,,0.00122816255014,0.00121450242105,0.00122464409405,d66b3565007e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-d66b3565007e
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000211769998011,0.000317654997017,"1,2",0,0.000316153759081,0.000316153759081,0.000319156234953,0.218284681439,9.95599019893e-11,0.218284681439,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,,,,,0.000420677215329,0.000317654997017,0.000317654997017,79b12c0388de,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-79b12c0388de
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000825751448292,0.00123862717244,"1,2",0,0.000464283204474,0.000464283204474,0.0020129711404,0.730960130692,9.95698454243e-11,0.730960130692,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.6923076923,45.6923076923,,,,,0.00122277858329,0.00123862717244,0.00123862717244,7a3a4b57607e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-7a3a4b57607e
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000825079329065,0.0012376189936,"1,2",0,0.000459030831714,0.000459030831714,0.00201620715548,0.71902859211,9.95698454243e-11,0.71902859211,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3461538462,45.3461538462,,,,,0.00123976424566,0.0012376189936,0.0012376189936,543094807e36,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-543094807e36
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000832369569787,0.00124855435468,"1,2",0,0.000467435659749,0.000467435659749,0.00202967304961,0.741679906845,9.95698454243e-11,0.741679906845,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45,45,,,,,0.00126013255693,0.00124855435468,0.00124855435468,1ef2fe35e15e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-1ef2fe35e15e
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000840905356104,0.00126135803416,"1,2",0,0.000483980820208,0.000483980820208,0.00203873524811,0.759236931801,9.95698454243e-11,0.759236931801,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.5384615385,44.5384615385,,,,,0.00124056460995,0.0012478379527,0.00126135803416,baede76c247b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-baede76c247b
complete,activation1d,default,full,"t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000826080324561,0.00123912048684,"1,2",0,0.000474389343933,0.000474389343933,0.00200385162975,0.738143801689,9.95698454243e-11,0.738143801689,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1153846154,44.1153846154,,,,,0.00123289982516,0.00123852845224,0.00123912048684,7bb23fc5a348,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-7bb23fc5a348
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000529570351795,0.000794355527692,"1,2",0,0.000432442178692,0.000432442178692,0.00115626887669,0.460751205683,9.95632187806e-11,0.460751205683,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,0.015625,0.0631719082594,0.00238882214762,6.11538505554,0.000802343637788,0.000794355527692,0.000794355527692,19b4600d5b15,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snn/seed-1234/run-19b4600d5b15
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00081294134143,0.00121941201215,"1,2",0,0.000426876308426,0.000426876308426,0.00201194771586,0.698039650917,9.95698454243e-11,0.698039650917,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.9230769231,45.9230769231,0.015625,0.0657961890101,0.0048828125,12.5,0.00122000533627,0.00121941201215,0.00121941201215,d6b2baa875e7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snn/seed-1234/run-d6b2baa875e7
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000813698626084,0.00122054793913,"1,2",0,0.000427786425502,0.000427786425502,0.00201330945275,0.700092315674,9.95698454243e-11,0.700092315674,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.9230769231,45.9230769231,0.015625,0.0658519640565,0.00500300480053,12.8076925278,0.00122171123266,0.00122054793913,0.00122054793913,15f4804d7702,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snn/seed-1234/run-15f4804d7702
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000813378442158,0.00122006766324,"1,2",0,0.000428223144149,0.000428223144149,0.00201191218233,0.701205968857,9.95698454243e-11,0.701205968857,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.8461538462,45.8461538462,0.015625,0.065853074193,0.00521334121004,13.346154213,0.0012206102661,0.00122006766324,0.00122006766324,46e990b671ba,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-46e990b671ba
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000812782395711,0.00121917359357,"1,2",0,0.000427901049819,0.000427901049819,0.00201044613731,0.699244379997,9.95698454243e-11,0.699244379997,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6923076923,45.6923076923,0.015399640426,0.065981157124,0.00525841349736,13.4615392685,0.0012188802986,0.00121817550233,0.00121917359357,8e0a9d2e62bc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/snn/seed-1234/run-8e0a9d2e62bc
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000812755554517,0.00121913333177,"1,2",0,0.000428642382588,0.000428642382588,0.00200962428096,0.700016617775,9.95698454243e-11,0.700016617775,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6153846154,45.6153846154,0.015024038963,0.0658104941249,0.00483774021268,12.3846158981,0.00121839801678,0.00121869589673,0.00121913333177,06ccee463f00,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-06ccee463f00
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000446597831422,0.000669896747133,"1,2",0,0.000432474113491,0.000432474113491,0.000907319380776,0.403793245554,9.95632187806e-11,0.403793245554,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.015625,0.0599161945283,0.00216346164234,5.53846168518,0.000725214292805,0.000669896747133,0.000669896747133,074eb0c5473d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snn/seed-1234/run-074eb0c5473d
complete,activation1d,default,full,"t0,x0",snn,1234,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000814136428559,0.00122120464284,"1,2",0,0.000434596239535,0.000434596239535,0.00200781304614,0.69278138876,9.95698454243e-11,0.69278138876,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5384615385,45.5384615385,0.015625,0.0624512657523,0.00596454320475,15.2692317963,0.00122058638793,0.00122120464284,0.00122120464284,299467b9793b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snn/seed-1234/run-299467b9793b
