status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.0024741226977,0.0024741226977,"0,1,2",0.00665631170682,0.000439458603057,0.00665631170682,0.000439458603057,0.637757062912,0.00544011825696,0.637757062912,1,1,,,4,4,,,0,,,,,,,,,6e8da5ba903a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-6e8da5ba903a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00192946468515,0.00192946468515,"0,1,2",0.00450934789181,0.000375736925665,0.00450934789181,0.000375736925665,0.457680344582,0.00310362223536,0.457680344582,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,2caad59f3138,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-2caad59f3138
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191814622252,0.00191814622252,"0,1,2",0.00449074207269,0.000374116997507,0.00449074207269,0.000374116997507,0.455172240734,0.00309548876248,0.455172240734,1,1,,,512,512,,,0,,,,,,,,,072f7f5ca05f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-072f7f5ca05f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00190311105511,0.00190311105511,"0,1,2",0.00422296834607,0.000410213573871,0.00422296834607,0.000410213573871,0.508063018322,0.00299980654381,0.508063018322,1,1,,,512,512,,,0,,,,,,,,,0429375d4f34,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-0429375d4f34
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.0023968599481,0.0023968599481,"0,1,2",0.00661507446258,0.000443944425698,0.00661507446258,0.000443944425698,0.632679700851,0.00536530418321,0.632679700851,1,1,,,8,8,,,0,,,,,,,,,03f05daa0ff1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-03f05daa0ff1
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00240386398666,0.00240386398666,"0,1,2",0.00661257565248,0.000443947004745,0.00661257565248,0.000443947004745,0.632552802563,0.00536167621613,0.632552802563,1,1,,,8,8,,,0,,,,,,,,,bd6fd221e731,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-bd6fd221e731
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00248668600731,0.00248668600731,"0,1,2",0.00659910958773,0.000441036979901,0.00659910958773,0.000441036979901,0.63954782486,0.005335573107,0.63954782486,1,1,,,8,8,,,0,,,,,,,,,b557dd720eeb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-b557dd720eeb
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00177164729056,0.00177164729056,"0,1,2",0.0038907073026,0.00046073869993,0.0038907073026,0.00046073869993,0.518021643162,0.00250018481165,0.518021643162,0.0078125,0.0078125,,,8,8,,,46.0769230769,,,,,,,,,6e9058bd281f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-6e9058bd281f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00176153018105,0.00176153018105,"0,1,2",0.00385661721542,0.000477417397718,0.00385661721542,0.000477417397718,0.535940647125,0.00244069308974,0.535940647125,1,1,,,1024,1024,,,0,,,,,,,,,b7fa428c2606,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-b7fa428c2606
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00180145265384,0.00180145265384,"0,1,2",0.00383190649814,0.000518942344107,0.00383190649814,0.000518942344107,0.623758792877,0.00245743105188,0.623758792877,1,1,,,1024,1024,,,0,,,,,,,,,7f087d4cb36e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-7f087d4cb36e
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00239955790229,0.00239955790229,"0,1,2",0.00660451527051,0.00044729116919,0.00660451527051,0.00044729116919,0.633779346943,0.00536134280264,0.633779346943,1,1,,,12,12,,,0,,,,,,,,,aaf8d1cfb421,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-aaf8d1cfb421
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00241056263217,0.00241056263217,"0,1,2",0.00660744048308,0.000444481727183,0.00660744048308,0.000444481727183,0.632274270058,0.00535116577521,0.632274270058,1,1,,,12,12,,,0,,,,,,,,,0e82c9199586,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-0e82c9199586
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00252534197733,0.00252534197733,"0,1,2",0.00662003540302,0.000448142827864,0.00662003540302,0.000448142827864,0.651466012001,0.00537469889969,0.651466012001,1,1,,,12,12,,,0,,,,,,,,,b1f934d5390a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1235/run-b1f934d5390a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00120464442308,0.00120464442308,"0,1,2",0.00273585656631,0.000465149166196,0.00273585656631,0.000465149166196,0.400907993317,0.00157834298443,0.400907993317,0.0078125,0.0078125,,,12,12,,,46.0769230769,,,,,,,,,71c492986a9d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-71c492986a9d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00118434260582,0.00118434260582,"0,1,2",0.00267714159598,0.000443586923507,0.00267714159598,0.000443586923507,0.390070050955,0.00159605895169,0.390070050955,1,1,,,1536,1536,,,0,,,,,,,,,e8de37c42c0f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-e8de37c42c0f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00135172022396,0.00135172022396,"0,1,2",0.00303381861962,0.00046118892104,0.00303381861962,0.00046118892104,0.436838984489,0.00175313558429,0.436838984489,1,1,,,1536,1536,,,0,,,,,,,,,ee2f6de4a009,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1235/run-ee2f6de4a009
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00245559948147,0.00245559948147,"0,1,2",0.00661468932488,0.000448440277967,0.00661468932488,0.000448440277967,0.638575613499,0.00531625561416,0.638575613499,1,1,,,200,200,,,0,,,,,,,,,a838f090765d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-a838f090765d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00246435729907,0.00246435729907,"0,1,2",0.00661305248963,0.000461958336767,0.00661305248963,0.000461958336767,0.653797268867,0.00538280978799,0.653797268867,1,1,,,200,200,,,0,,,,,,,,,ad0e666a88d8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-ad0e666a88d8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00245969027951,0.00245969027951,"0,1,2",0.00659844018172,0.000450685608324,0.00659844018172,0.000450685608324,0.640532076359,0.00531455222517,0.640532076359,1,1,,,200,200,,,0,,,,,,,,,7f62a87293a0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-7f62a87293a0
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00065889839243,0.00065889839243,"0,1,2",0.00143006182479,0.000267775708594,0.00143006182479,0.000267775708594,0.126076608896,0.000390377477743,0.126076608896,0.0078125,0.0078125,,,200,200,,,46.0769230769,,,,,,,,,220facc85558,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-220facc85558
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00064956112984,0.00064956112984,"0,1,2",0.00138978978665,0.000262689305271,0.00138978978665,0.000262689305271,0.125517934561,0.000322788924677,0.125517934561,1,1,,,25600,25600,,,0,,,,,,,,,c13abe38b4c8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-c13abe38b4c8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,0,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000694422984881,0.000694422984881,"0,1,2",0.00144811883527,0.000319342489164,0.00144811883527,0.000319342489164,0.154417276382,0.000325255619828,0.154417276382,1,1,,,25600,25600,,,0,,,,,,,,,869879bbbd63,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-869879bbbd63
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00236870175214,0.00236870175214,"0,1,2",0.00660599163172,0.000447522996871,0.00660599163172,0.000447522996871,0.631767570972,0.00531949801371,0.631767570972,1,1,,,4,4,,,0,,,,,,,,,2cc7824773af,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-2cc7824773af
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00239244010627,0.00239244010627,"0,1,2",0.00660252210339,0.000447464538469,0.00660252210339,0.000447464538469,0.630177795887,0.00530551793054,0.630177795887,1,1,,,4,4,,,0,,,,,,,,,471cc0a915c5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-471cc0a915c5
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00250603824311,0.00250603824311,"0,1,2",0.00662532187651,0.00044800728461,0.00662532187651,0.00044800728461,0.652484357357,0.00542560406029,0.652484357357,1,1,,,4,4,,,0,,,,,,,,,eda876fb1070,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-eda876fb1070
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00190663300839,0.00190663300839,"0,1,2",0.00446351588704,0.000391332510969,0.00446351588704,0.000391332510969,0.472611546516,0.00311222905293,0.472611546516,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,70d3df584473,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-70d3df584473
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00192857081346,0.00192857081346,"0,1,2",0.00451713776038,0.000383840005186,0.00451713776038,0.000383840005186,0.461107611656,0.00312771229073,0.461107611656,1,1,,,512,512,,,0,,,,,,,,,127b6bd00137,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-127b6bd00137
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00192228555335,0.00192228555335,"0,1,2",0.00446826014095,0.000401073157018,0.00446826014095,0.000401073157018,0.518694698811,0.00333168637007,0.518694698811,1,1,,,512,512,,,0,,,,,,,,,1d41481b4f01,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-1d41481b4f01
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00239290770304,0.00239290770304,"0,1,2",0.00661611066641,0.00044341686728,0.00661611066641,0.00044341686728,0.640781998634,0.00548579497263,0.640781998634,1,1,,,8,8,,,0,,,,,,,,,24b5c9c49de4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-24b5c9c49de4
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00240310639313,0.00240310639313,"0,1,2",0.00661939350684,0.000443611155497,0.00661939350684,0.000443611155497,0.641983866692,0.00549353146926,0.641983866692,1,1,,,8,8,,,0,,,,,,,,,dee943d4465d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-dee943d4465d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00253762645995,0.00253762645995,"0,1,2",0.00663896217022,0.000446916920795,0.00663896217022,0.000446916920795,0.656639099121,0.00540387770161,0.656639099121,1,1,,,8,8,,,0,,,,,,,,,373f521717a5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-373f521717a5
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00174143084074,0.00174143084074,"0,1,2",0.00384452288976,0.00046217507102,0.00384452288976,0.00046217507102,0.518026173115,0.00244791759178,0.518026173115,0.0078125,0.0078125,,,8,8,,,46.0769230769,,,,,,,,,c7b49316fe11,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-c7b49316fe11
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00174228142845,0.00174228142845,"0,1,2",0.00380508752286,0.000476327320464,0.00380508752286,0.000476327320464,0.507864356041,0.00239693373442,0.507864356041,1,1,,,1024,1024,,,0,,,,,,,,,3d6a3c043052,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-3d6a3c043052
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,8,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00181831246987,0.00181831246987,"0,1,2",0.00391044666205,0.000501890344841,0.00391044666205,0.000501890344841,0.633188486099,0.0034700462129,0.633188486099,1,1,,,1024,1024,,,0,,,,,,,,,76295e602bae,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-76295e602bae
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.0024035480109,0.0024035480109,"0,1,2",0.00660058136396,0.000442907362191,0.00660058136396,0.000442907362191,0.623739719391,0.00526395905763,0.623739719391,1,1,,,12,12,,,0,,,,,,,,,3d2e2b9075c8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-3d2e2b9075c8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00238936768611,0.00238936768611,"0,1,2",0.00659383686915,0.000441694350358,0.00659383686915,0.000441694350358,0.621572136879,0.00525242695585,0.621572136879,1,1,,,12,12,,,0,,,,,,,,,955cd1942998,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-955cd1942998
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00250356911895,0.00250356911895,"0,1,2",0.00661014561696,0.000438331002972,0.00661014561696,0.000438331002972,0.637032389641,0.00530897825956,0.637032389641,1,1,,,12,12,,,0,,,,,,,,,095bfd24cb6d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/snnplus/seed-1236/run-095bfd24cb6d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00121736227477,0.00121736227477,"0,1,2",0.00276205640544,0.000442317018265,0.00276205640544,0.000442317018265,0.384924471378,0.00159061071463,0.384924471378,0.0078125,0.0078125,,,12,12,,,46.0769230769,,,,,,,,,507306af3972,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-507306af3972
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00121276562307,0.00121276562307,"0,1,2",0.0027458721501,0.000438150270955,0.0027458721501,0.000438150270955,0.385390341282,0.00157113885507,0.385390341282,1,1,,,1536,1536,,,0,,,,,,,,,6cd0e2d42958,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-6cd0e2d42958
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,128,0,1,12,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00128704300265,0.00128704300265,"0,1,2",0.00284363515778,0.000464080575676,0.00284363515778,0.000464080575676,0.4793381989,0.00159541191533,0.4793381989,1,1,,,1536,1536,,,0,,,,,,,,,6567d263bbc6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/snnplus/seed-1236/run-6567d263bbc6
