status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.1,5,0.001,16,20,strong,absolute,cuda,0.00259985310909,0.00259985310909,"0,1,2",0.00567932264674,0.00055170421119,0.00567932264674,0.00055170421119,0.963257312775,0.00487193185836,0.963257312775,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00278643399145,0.00259985310909,0.00259985310909,78e7223c7ad9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-78e7223c7ad9
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.1,10,0.001,16,20,strong,absolute,cuda,0.00259985310909,0.00259985310909,"0,1,2",0.00567932264674,0.00055170421119,0.00567932264674,0.00055170421119,0.963257312775,0.00487193185836,0.963257312775,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00278643399145,0.00259985310909,0.00259985310909,53f9192842b8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-53f9192842b8
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00259985310909,0.00259985310909,"0,1,2",0.00567932264674,0.00055170421119,0.00567932264674,0.00055170421119,0.963257312775,0.00487193185836,0.963257312775,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00278643399145,0.00259985310909,0.00259985310909,38c2c045bed3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-38c2c045bed3
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00259985310909,0.00259985310909,"0,1,2",0.00567932264674,0.00055170421119,0.00567932264674,0.00055170421119,0.963257312775,0.00487193185836,0.963257312775,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00278643399145,0.00259985310909,0.00259985310909,10f8c4911cc4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-10f8c4911cc4
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.1,100,0.001,16,20,strong,absolute,cuda,0.00238275399497,0.00238275399497,"0,1,2",0.00500044277264,0.000525251456965,0.00500044277264,0.000525251456965,0.893063545227,0.00389425968751,0.893063545227,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00253718959397,0.00238275399497,0.00238275399497,dcab407f3ce7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-dcab407f3ce7
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,5,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,3388a1e28114,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-3388a1e28114
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,10,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,2de741121dff,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-2de741121dff
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,8ee40cd33b26,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-8ee40cd33b26
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,4c7262481789,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-4c7262481789
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,100,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,42989e8f240d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-42989e8f240d
