status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00298042520957,0.00298042520957,"0,1,2",0.00663140743125,0.000456183422154,0.00663140743125,0.000456183422154,0.85397797823,0.00527042150497,0.85397797823,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8846153846,44.8846153846,,,,,0.0030517530522,0.00298042520957,0.00298042520957,c3755880e63b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-c3755880e63b
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00295624916052,0.00295624916052,"0,1,2",0.00574332521816,0.000209030418358,0.00574332521816,0.000209030418358,0.719306826591,0.00422567641363,0.719306826591,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.25,45.25,,,,,0.00294924809828,0.00296502594446,0.00295624916052,0842b57b8978,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-0842b57b8978
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00242197807309,0.00242197807309,"0,1,2",0.00419026238106,0.000562673594566,0.00419026238106,0.000562673594566,0.982159674168,0.00323009560816,0.982159674168,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,38.2857142857,38.2857142857,,,,,0.00256420272168,0.00258566555486,0.00242197807309,54ca3ec1485e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-54ca3ec1485e
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00283743410212,0.00283743410212,"0,1,2",0.00539078278755,0.000737730440575,0.00539078278755,0.000737730440575,1.21927845478,0.00399481132627,1.21927845478,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.7692307692,42.7692307692,,,,,0.00282608591267,0.00283423722992,0.00283743410212,326231441212,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-326231441212
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00299874503547,0.00299874503547,"0,1,2",0.00656625955451,0.000433011526744,0.00656625955451,0.000433011526744,0.880448579788,0.00550744077191,0.880448579788,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5384615385,43.5384615385,,,,,0.003028931211,0.00299843717366,0.00299874503547,601008882154,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-601008882154
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00298824071184,0.00298824071184,"0,1,2",0.00580599950214,0.000256874321661,0.00580599950214,0.000256874321661,0.735482633114,0.00423307623714,0.735482633114,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.25,47.25,,,,,0.00301388250584,0.00298824071184,0.00298824071184,f4f170e6a8e7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-f4f170e6a8e7
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00272655261082,0.00272655261082,"0,1,2",0.00603362937065,0.000563233452479,0.00603362937065,0.000563233452479,1.03272163868,0.00536570884287,1.03272163868,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4285714286,45.4285714286,,,,,0.00272352270805,0.00272655261082,0.00272655261082,0a15b411ace9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-0a15b411ace9
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00273234842381,0.00273234842381,"0,1,2",0.00528902816026,0.000707368178399,0.00528902816026,0.000707368178399,1.1771838665,0.00402464810759,1.1771838665,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.1538461538,45.1538461538,,,,,0.00260818380394,0.00273234842381,0.00273234842381,d5a5b784be4a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-d5a5b784be4a
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00285470496428,0.00285470496428,"0,1,2",0.00606057897101,0.000461753735041,0.00606057897101,0.000461753735041,0.865007936954,0.00462231226265,0.865007936954,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,,,,,0.00320549711179,0.00285470496428,0.00285470496428,147474482bd4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-147474482bd4
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0028622731248,0.0028622731248,"0,1,2",0.00573325203319,0.000252990706525,0.00573325203319,0.000252990706525,0.697204828262,0.00431072851643,0.697204828262,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.5,48.5,,,,,0.00286310634807,0.0028622731248,0.0028622731248,14790f17daf7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-14790f17daf7
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00272485316887,0.00272485316887,"0,1,2",0.00602342846144,0.000561230310667,0.00602342846144,0.000561230310667,1.0274232626,0.00535147963092,1.0274232626,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00272103102102,0.00272485316887,0.00272485316887,f6a01dd68e40,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-f6a01dd68e40
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00280526287718,0.00280526287718,"0,1,2",0.0054286454919,0.000745868767073,0.0054286454919,0.000745868767073,1.18643462658,0.00398875679821,1.18643462658,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.3076923077,44.3076923077,,,,,0.00278781629199,0.00280526287718,0.00280526287718,71fd653f6109,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-71fd653f6109
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00274931658686,0.00274931658686,"0,1,2",0.00562674084796,0.000478794246511,0.00562674084796,0.000478794246511,0.898935973644,0.00433436268941,0.898935973644,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,,,,,0.00282192429444,0.00274931658686,0.00274931658686,fcf05f01edfc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-fcf05f01edfc
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,16,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00284913899298,0.00284913899298,"0,1,2",0.00496387527843,0.000348935558162,0.00496387527843,0.000348935558162,0.978621184826,0.00520020723343,0.978621184826,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,50.75,50.75,,,,,0.00289943848347,0.00285588363106,0.00284913899298,927f9e6d8182,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-927f9e6d8182
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00262505441572,0.00262505441572,"0,1,2",0.00578233618828,0.000429050624666,0.00578233618828,0.000429050624666,0.838341593742,0.00503887562081,0.838341593742,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00260835730981,0.0026261893875,0.00262505441572,c0c9dd7ad059,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-c0c9dd7ad059
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00283750860792,0.00283750860792,"0,1,2",0.00572526571414,0.000713302852405,0.00572526571414,0.000713302852405,1.30728089809,0.00505128642544,1.30728089809,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,42.4615384615,42.4615384615,,,,,0.00266151077829,0.00283949810398,0.00283750860792,390520b038fb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-390520b038fb
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00301196877012,0.00301196877012,"0,1,2",0.00660293345494,0.000432250469522,0.00660293345494,0.000432250469522,0.859394848347,0.00534287793562,0.859394848347,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,,,,,0.0030108453563,0.00301199952765,0.00301196877012,4a84ca3a89ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1234/run-4a84ca3a89ec
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,16,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00295993906056,0.00295993906056,"0,1,2",0.00587028311153,0.000270078613124,0.00587028311153,0.000270078613124,0.75275605917,0.00459622731432,0.75275605917,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.25,46.25,,,,,0.00293927673792,0.00295993906056,0.00295993906056,2d8b8563bfba,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-2d8b8563bfba
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,32,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00265607944775,0.00265607944775,"0,1,2",0.00579160076759,0.000539815213294,0.00579160076759,0.000539815213294,0.965564012527,0.00502260681242,0.965564012527,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5714285714,45.5714285714,,,,,0.0027878397725,0.00265607944775,0.00265607944775,50bf67c7fe9d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-50bf67c7fe9d
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,64,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00277111552902,0.00277111552902,"0,1,2",0.00545759500937,0.000732581516261,0.00545759500937,0.000732581516261,1.15657126904,0.00402136147022,1.15657126904,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4615384615,46.4615384615,,,,,0.00271727696008,0.00277111552902,0.00277111552902,4ba106580ac9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-4ba106580ac9
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00298422947389,0.00298422947389,"0,1,2",0.00650804020929,0.000440721906212,0.00650804020929,0.000440721906212,0.858539104462,0.00517327198759,0.858539104462,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,,,,,0.0029863649178,0.00298422947389,0.00298422947389,baf9b1eef6dd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-baf9b1eef6dd
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,16,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00276611176028,0.00276611176028,"0,1,2",0.00511533068081,0.000165508376296,0.00511533068081,0.000165508376296,0.738669574261,0.00436871824786,0.738669574261,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00288650862172,0.00276611176028,0.00276611176028,0c21d6ea3da7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-0c21d6ea3da7
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00254138572561,0.00254138572561,"0,1,2",0.00564814090257,0.000546627172697,0.00564814090257,0.000546627172697,0.961092829704,0.00499586993828,0.961092829704,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00250825867033,0.00254138572561,0.00254138572561,28d4083512dd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-28d4083512dd
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00257699835859,0.00257699835859,"0,1,2",0.00537656213428,0.000680879645012,0.00537656213428,0.000680879645012,1.1704146862,0.00477905012667,1.1704146862,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3076923077,46.3076923077,,,,,0.00263396844372,0.00257699835859,0.00257699835859,f9217f002814,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-f9217f002814
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00282908271627,0.00282908271627,"0,1,2",0.00585930850158,0.000445577089082,0.00585930850158,0.000445577089082,0.924458861351,0.00539413560182,0.924458861351,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,,,,,0.00284790106956,0.00282908271627,0.00282908271627,c2f5ffb8341c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-c2f5ffb8341c
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00276449232593,0.00276449232593,"0,1,2",0.00558972404857,0.00026984578248,0.00558972404857,0.00026984578248,0.650369286537,0.00416201818734,0.650369286537,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00280378544624,0.00277398064032,0.00276449232593,a5e41f1dd8d7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1235/run-a5e41f1dd8d7
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00271304896567,0.00271304896567,"0,1,2",0.00594434161277,0.000541842835586,0.00594434161277,0.000541842835586,1.00341546535,0.00524698244408,1.00341546535,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00269789104169,0.0027126271209,0.00271304896567,c1a8d234f2db,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1235/run-c1a8d234f2db
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00255641984237,0.00255641984237,"0,1,2",0.0050234535622,0.000655553416366,0.0050234535622,0.000655553416366,1.11919367313,0.0040000975132,1.11919367313,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,,,,,0.00256023876793,0.00255375651532,0.00255641984237,bff9dd46f67f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1235/run-bff9dd46f67f
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00302475826283,0.00302475826283,"0,1,2",0.00661239225357,0.000459170100259,0.00661239225357,0.000459170100259,0.88080227375,0.00537714594975,0.88080227375,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,,,,,0.00301648706764,0.0030240190315,0.00302475826283,e464345389f2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/fnobase/seed-1235/run-e464345389f2
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00297706173653,0.00297706173653,"0,1,2",0.0058783595409,0.000178067668042,0.0058783595409,0.000178067668042,0.731550395489,0.00427446793765,0.731550395489,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.25,44.25,,,,,0.00296739460821,0.00297706173653,0.00297706173653,7a1435bfac15,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-7a1435bfac15
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00263691549008,0.00263691549008,"0,1,2",0.00572016034336,0.00060293759648,0.00572016034336,0.00060293759648,1.09575033188,0.00546862510964,1.09575033188,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00268743154684,0.00263691549008,0.00263691549008,7d78414ca9cb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-7d78414ca9cb
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00276255528461,0.00276255528461,"0,1,2",0.00554286633118,0.000745289914273,0.00554286633118,0.000745289914273,1.14115667343,0.00402582669631,1.14115667343,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.2307692308,46.2307692308,,,,,0.00276347801036,0.00276255528461,0.00276255528461,bab3b7cb39f8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-bab3b7cb39f8
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301676463546,0.00301676463546,"0,1,2",0.00660581740275,0.00044828980194,0.00660581740275,0.00044828980194,0.864455103874,0.00531748030335,0.864455103874,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,,,,,0.00301639229747,0.00301676463546,0.00301676463546,e4d15c9e149a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-e4d15c9e149a
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00293708192105,0.00293708192105,"0,1,2",0.00547945545574,0.000324993117414,0.00547945545574,0.000324993117414,0.826849460602,0.00450048036873,0.826849460602,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43,43,,,,,0.00308308846548,0.00293708192105,0.00293708192105,a24221be85dd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-a24221be85dd
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00265889972584,0.00265889972584,"0,1,2",0.00593642270997,0.000546612271536,0.00593642270997,0.000546612271536,0.990025699139,0.00523236719891,0.990025699139,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1428571429,44.1428571429,,,,,0.00266134316149,0.00265889972584,0.00265889972584,263150976eda,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-263150976eda
