status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00301692138926,0.00301692138926,"0,1,2",0.00658502571307,0.000445741989937,0.00658502571307,0.000445741989937,0.87990552187,0.00546712148935,0.87990552187,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,,,,,0.0030431369473,0.00301692138926,0.00301692138926,3ad1b784a425,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-3ad1b784a425
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00303941860336,0.00303941860336,"0,1,2",0.00665188720819,0.00044993924586,0.00665188720819,0.00044993924586,0.87318354845,0.00532652856782,0.87318354845,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,,,,,0.0030851873867,0.00303941860336,0.00303941860336,fffaa24024a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-fffaa24024a8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.0030101250219,0.0030101250219,"0,1,2",0.00658275040523,0.000441982598904,0.00658275040523,0.000441982598904,0.873642444611,0.005419021938,0.873642444611,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,,,,,0.00305452083977,0.0030101250219,0.0030101250219,2d8b5928fbf3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-2d8b5928fbf3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00303286696397,0.00303286696397,"0,1,2",0.00659979733363,0.000451897888875,0.00659979733363,0.000451897888875,0.884099543095,0.00534379668534,0.884099543095,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.6153846154,44.6153846154,,,,,0.00303222833705,0.00302861373317,0.00303286696397,cfcb69de37b3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-cfcb69de37b3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00305243558455,0.00305243558455,"0,1,2",0.00661754117788,0.00048958852835,0.00661754117788,0.00048958852835,0.916178882122,0.00531735224649,0.916178882122,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.6153846154,44.6153846154,,,,,0.00304056480373,0.00304733967398,0.00305243558455,f5f9a23a78f2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-f5f9a23a78f2
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00303775172766,0.00303775172766,"0,1,2",0.0066235322474,0.000458542405574,0.0066235322474,0.000458542405574,0.88714838028,0.0054232487455,0.88714838028,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1923076923,44.1923076923,,,,,0.00304844414869,0.00302357393089,0.00303775172766,3a5a8fb32d30,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-3a5a8fb32d30
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00303290533501,0.00303290533501,"0,1,2",0.00657655152217,0.000459129855198,0.00657655152217,0.000459129855198,0.892649531364,0.00538789853454,0.892649531364,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1923076923,44.1923076923,,,,,0.00304193818206,0.00302078317297,0.00303290533501,2c4c9b9e91ac,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-2c4c9b9e91ac
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00181467292916,0.00181467292916,"0,1,2",0.00403452860635,0.000439866364086,0.00403452860635,0.000439866364086,0.488526910543,0.00251849158667,0.488526910543,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.0806128829718,0.00743689900264,19.0384616852,0.00246107727096,0.00181467292916,0.00181467292916,09ce7ace7aa4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1234/run-09ce7ace7aa4
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00202767669582,0.00202767669582,"0,1,2",0.00459569203938,0.000462638918649,0.00459569203938,0.000462638918649,0.560012817383,0.00300696282648,0.560012817383,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.0664956793189,0.0069486182183,56.9230804443,0.00339330923172,0.00202767669582,0.00202767669582,5928d166f73f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1234/run-5928d166f73f
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00290787661013,0.00290787661013,"0,1,2",0.00624770713352,0.000481887493621,0.00624770713352,0.000481887493621,0.892689228058,0.00532517908141,0.892689228058,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.6153846154,45.6153846154,0.015625,0.0784103274345,0.0102313701063,26.1923084259,0.00300770216859,0.00290787661013,0.00290787661013,c45abf926a56,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-c45abf926a56
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.0030075079296,0.0030075079296,"0,1,2",0.00658093475605,0.000439918533129,0.00658093475605,0.000439918533129,0.857909798622,0.00524642225355,0.857909798622,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.6153846154,45.6153846154,0.015625,0.0570817776024,0.00592041015625,48.5,0.00300972657877,0.0030075079296,0.0030075079296,7cb3f769614c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-7cb3f769614c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00299574492375,0.00299574492375,"0,1,2",0.00654388817683,0.000453978893348,0.00654388817683,0.000453978893348,0.882900714874,0.00544869573787,0.882900714874,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.4230769231,45.4230769231,0.015625,0.0643481612206,0.00600961549208,15.3846158981,0.00304667560413,0.00299574492375,0.00299574492375,d1b47eee742e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-d1b47eee742e
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00301091571054,0.00301091571054,"0,1,2",0.00659054485877,0.000439997623907,0.00659054485877,0.000439997623907,0.858317673206,0.00525426864624,0.858317673206,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.4230769231,45.4230769231,0.015625,0.0566116608679,0.00570443971083,46.7307701111,0.0030123485145,0.00301091571054,0.00301091571054,8fdfe487eabd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-8fdfe487eabd
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00298269193577,0.00298269193577,"0,1,2",0.00654579223648,0.000472671698544,0.00654579223648,0.000472671698544,0.88574296236,0.00541679002345,0.88574296236,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8846153846,44.8846153846,0.0154747599736,0.0785277336836,0.0103064905852,26.3846168518,0.00314637856038,0.00298269193577,0.00298269193577,1d6c1eb6dda0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-1d6c1eb6dda0
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.00300779414696,0.00300779414696,"0,1,2",0.00658138866834,0.000439844313883,0.00658138866834,0.000439844313883,0.856800198555,0.00523754954338,0.856800198555,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8846153846,44.8846153846,0.0154747599736,0.0579845383763,0.00583120528609,47.7692337036,0.00301300267592,0.00300779414696,0.00300779414696,c5f4d77babfc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-c5f4d77babfc
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00300882572716,0.00300882572716,"0,1,2",0.00657445160468,0.000436295258472,0.00657445160468,0.000436295258472,0.860952317715,0.00526749715209,0.860952317715,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.1923076923,44.1923076923,0.0153620801866,0.0622440911829,0.00513822119683,13.1538467407,0.00300763955652,0.00300394139398,0.00300882572716,4a0396e12b39,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1234/run-4a0396e12b39
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00301135695729,0.00301135695729,"0,1,2",0.00659374058473,0.000436468341191,0.00659374058473,0.000436468341191,0.855739712715,0.00525481905788,0.855739712715,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.1923076923,44.1923076923,0.0153620801866,0.0559654273093,0.00519737834111,42.5769233704,0.0030110793754,0.00301064045978,0.00301135695729,a783d3933c29,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1234/run-a783d3933c29
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300853567077,0.00300853567077,"0,1,2",0.00658675767134,0.000435363362776,0.00658675767134,0.000435363362776,0.862741947174,0.0053575867787,0.862741947174,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5384615385,43.5384615385,0.0149864787236,0.0608231239021,0.00447716331109,11.4615392685,0.00301154752021,0.00300795337924,0.00300853567077,92312758f72e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-92312758f72e
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00301252985061,0.00301252985061,"0,1,2",0.00659668413719,0.000436782125258,0.00659668413719,0.000436782125258,0.856574952602,0.00526250340044,0.856574952602,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5384615385,43.5384615385,0.0149864787236,0.0559518635273,0.00484994752333,39.7307701111,0.00301306973114,0.00301226162971,0.00301252985061,298dcb2c57d9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-298dcb2c57d9
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00124308639734,0.00124308639734,"0,1,2",0.00288989564968,0.000448485239317,0.00288989564968,0.000448485239317,0.371494889259,0.00165624928195,0.371494889259,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0370718277991,0.00485276430845,12.4230775833,0.0022861748806,0.00124308639734,0.00124308639734,a9ee5cb12278,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1234/run-a9ee5cb12278
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00130584565305,0.00130584565305,"0,1,2",0.00281098611661,0.000443395201495,0.00281098611661,0.000443395201495,0.404739528894,0.00177830597386,0.404739528894,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0524106696248,0.00593919027597,48.6538467407,0.0025471487918,0.00130584565305,0.00130584565305,e920ad0e55ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1234/run-e920ad0e55ec
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00300807941102,0.00300807941102,"0,1,2",0.00658918441788,0.000447984199736,0.00658918441788,0.000447984199736,0.862328588963,0.00524524366483,0.862328588963,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.0310899112374,0.00294471159577,7.53846168518,0.00300104018348,0.00300807941102,0.00300807941102,8f5300230362,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-8f5300230362
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.00301225675817,0.00301225675817,"0,1,2",0.00659944429074,0.000433976408542,0.00659944429074,0.000433976408542,0.855302453041,0.00526210851967,0.855302453041,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.0336206555367,0.00171837443486,14.0769233704,0.00301101776483,0.00301225675817,0.00301225675817,5bc7de2a362c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-5bc7de2a362c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00297179636755,0.00297179636755,"0,1,2",0.00635910182232,0.00043899663545,0.00635910182232,0.00043899663545,0.869986236095,0.00520509248599,0.869986236095,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,0.015625,0.0289331767708,0.00294471159577,7.53846168518,0.00296831241212,0.00297179636755,0.00297179636755,28f48bd8cd21,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-28f48bd8cd21
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00301031751132,0.00301031751132,"0,1,2",0.00659456587981,0.000432490320906,0.00659456587981,0.000432490320906,0.868527054787,0.00544142909348,0.868527054787,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,0.015625,0.0337385945022,0.0019343449967,15.846154213,0.00300994097044,0.00301031751132,0.00301031751132,22dbbf706182,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-22dbbf706182
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299187721376,0.00299187721376,"0,1,2",0.00645755049019,0.000462654679492,0.00645755049019,0.000462654679492,0.934332549572,0.00534731475636,0.934332549572,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,0.0152994794771,0.0302255284041,0.00258413469419,6.61538505554,0.00301002375081,0.00299187721376,0.00299187721376,d63017632f6c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-d63017632f6c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.00301314812017,0.00301314812017,"0,1,2",0.00660118658035,0.000432272821264,0.00660118658035,0.000432272821264,0.870824217796,0.00545728811994,0.870824217796,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,0.0152994794771,0.0337940193713,0.00170898449142,14.0000009537,0.00301214047691,0.00301314812017,0.00301314812017,dfbd3c58ab32,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-dfbd3c58ab32
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00299514472012,0.00299514472012,"0,1,2",0.00646578815918,0.000517377551486,0.00646578815918,0.000517377551486,0.958704769611,0.00514388596639,0.958704769611,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.5384615385,45.5384615385,0.0149739589542,0.0256582293659,0.00130709132645,3.34615397453,0.00293233674415,0.00299008109541,0.00299514472012,5ef7dda8ac50,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1234/run-5ef7dda8ac50
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00300842128741,0.00300842128741,"0,1,2",0.00657936340641,0.000436347412536,0.00657936340641,0.000436347412536,0.860918879509,0.0052717202343,0.860918879509,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.5384615385,45.5384615385,0.0149739589542,0.0334888063371,0.00192964996677,15.8076925278,0.00300487004198,0.00300785848201,0.00300842128741,ed137dc41f52,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1234/run-ed137dc41f52
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00301115722441,0.00301115722441,"0,1,2",0.00659352050604,0.000439098109581,0.00659352050604,0.000439098109581,0.858626365662,0.00528508424759,0.858626365662,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,0.0148737980053,0.025957942009,0.00115685095079,2.96153855324,0.00301035046026,0.00301040691274,0.00301115722441,8bee3de9ee65,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-8bee3de9ee65
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00301344537369,0.00301344537369,"0,1,2",0.00660184223144,0.000432758811736,0.00660184223144,0.000432758811736,0.857154369354,0.00527359498665,0.857154369354,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,0.0148737980053,0.0338435955346,0.0015681340592,12.846154213,0.00301280252231,0.00301250363941,0.00301344537369,9e77f12e7a6d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-9e77f12e7a6d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00186738618685,0.00186738618685,"0,1,2",0.00413326516064,0.000441179257236,0.00413326516064,0.000441179257236,0.492497175932,0.00255373585969,0.492497175932,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.059166315943,0.00498798070475,12.7692308426,0.00252531947381,0.00186738618685,0.00186738618685,165bf6cd5996,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-165bf6cd5996
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00180504357692,0.00180504357692,"0,1,2",0.00395400203503,0.000438267746633,0.00395400203503,0.000438267746633,0.489845514297,0.00244338996708,0.489845514297,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.0695812553167,0.00636643636972,52.1538467407,0.00332238506073,0.00180504357692,0.00180504357692,0fe8e2961781,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-0fe8e2961781
