status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00136404666396,0.00136404666396,"0,1,2",0.00312265948628,0.000442054846751,0.00312265948628,0.000442054846751,0.418613731861,0.00191263656598,0.418613731861,0.00764016544118,0.00753705929487,0.00764016544118,0.00753705929487,11.7352941176,11.5769230769,11.7352941176,11.5769230769,50.7307692308,50.7307692308,,,,,0.00336750791472,0.00136404666396,0.00136404666396,78db0241e63e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/convmultiplus/seed-1235/run-78db0241e63e
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00109640045055,0.00109640045055,"0,1,2",0.00228977716422,0.000479323497927,0.00228977716422,0.000479323497927,0.439636290073,0.00100712804124,0.439636290073,0.00749974468954,0.00738681891026,0.00749974468954,0.00738681891026,11.5196078431,11.3461538462,11.5196078431,11.3461538462,50.7307692308,50.7307692308,,,,,0.00249113791291,0.00109640045055,0.00109640045055,ae5ef1d1e713,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/convmultiplus/seed-1235/run-ae5ef1d1e713
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00172864039605,0.00172864039605,"0,1,2",0.00377145045816,0.000490820973363,0.00377145045816,0.000490820973363,0.518937647343,0.00233946251683,0.518937647343,0.00711677900327,0.00676081730769,0.00711677900327,0.00676081730769,10.931372549,10.3846153846,10.931372549,10.3846153846,55.3846153846,55.3846153846,,,,,0.0029979689361,0.00172864039605,0.00172864039605,388347295cae,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/convmultiplus/seed-1235/run-388347295cae
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00255617915404,0.00255617915404,"0,1,2",0.00579388939657,0.000440703408512,0.00579388939657,0.000440703408512,0.795844912529,0.00506498059258,0.795844912529,0.037677440768,0.0360576923077,0.037677440768,0.0360576923077,57.8725490196,55.3846153846,57.8725490196,55.3846153846,22.5769230769,22.5769230769,,,,,0.00380793061222,0.00277964875626,0.00274552454841,28d7783767ca,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/convmultiplus/seed-1235/run-28d7783767ca
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00283778660634,0.00283778660634,"0,1,2",0.00607638720132,0.000443351773547,0.00607638720132,0.000443351773547,0.877157151699,0.0049162353389,0.877157151699,0.0577384599673,0.0557892628205,0.0577384599673,0.0557892628205,88.6862745098,85.6923076923,88.6862745098,85.6923076923,13.6538461538,13.6538461538,,,,,0.00294726115395,0.00301042682167,0.0029521028463,d18c37a7593f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/convmultiplus/seed-1235/run-d18c37a7593f
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00296515302559,0.00296515302559,"0,1,2",0.00598123718027,0.000504485951291,0.00598123718027,0.000504485951291,1.12612354755,0.00707603804767,1.12612354755,0.106911254085,0.107271634615,0.106911254085,0.107271634615,164.215686275,164.769230769,164.215686275,164.769230769,8.65384615385,8.65384615385,,,,,0.0035363420568,0.00314271919627,0.00301046284115,d9a88620b7f8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/convmultiplus/seed-1235/run-d9a88620b7f8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301817838809,0.00301817838809,"0,1,2",0.00656209510332,0.000467449414667,0.00656209510332,0.000467449414667,0.886932790279,0.00530367484316,0.886932790279,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,,,,,0.00303618787419,0.00301817838809,0.00301817838809,7fd60785bdf7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-7fd60785bdf7
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00304286823625,0.00304286823625,"0,1,2",0.00660815115385,0.000444166063741,0.00660815115385,0.000444166063741,0.895175039768,0.0054448377341,0.895175039768,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,,,,,0.00305847080275,0.00304286823625,0.00304286823625,ecde937170d9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-ecde937170d9
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00304527247776,0.00304527247776,"0,1,2",0.00656066917682,0.000445543434919,0.00656066917682,0.000445543434919,0.912766098976,0.00542293954641,0.912766098976,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,,,,,0.00308004974342,0.00304527247776,0.00304527247776,11c366c3d633,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-11c366c3d633
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00192801650844,0.00192801650844,"0,1,2",0.00445216013152,0.000521456475222,0.00445216013152,0.000521456475222,0.63893443346,0.00329198804684,0.63893443346,0.00759229473039,0.00762469951923,0.00759229473039,0.00762469951923,7.77450980392,7.80769230769,7.77450980392,7.80769230769,50.5769230769,50.5769230769,,,,,0.00246425637525,0.00192801650844,0.00192801650844,417322db2081,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/convmultiplus/seed-1236/run-417322db2081
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00185430998722,0.00185430998722,"0,1,2",0.00425607523996,0.000524388596858,0.00425607523996,0.000524388596858,0.623881220818,0.00294027081691,0.623881220818,0.00741038602941,0.00747445913462,0.00741038602941,0.00747445913462,7.58823529412,7.65384615385,7.58823529412,7.65384615385,55.0769230769,55.0769230769,,,,,0.00251754961814,0.00185430998722,0.00185430998722,c900c3d66e33,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/convmultiplus/seed-1236/run-c900c3d66e33
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.0018291979861,0.0018291979861,"0,1,2",0.00399990739937,0.000477675140204,0.00399990739937,0.000477675140204,0.616595864296,0.00283024646342,0.616595864296,0.00693167892157,0.00709885817308,0.00693167892157,0.00709885817308,7.09803921569,7.26923076923,7.09803921569,7.26923076923,64.0384615385,64.0384615385,,,,,0.00254424833268,0.0018291979861,0.0018291979861,41b3e50d0dac,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/convmultiplus/seed-1236/run-41b3e50d0dac
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00273679731139,0.00273679731139,"0,1,2",0.00587352912977,0.00045028612356,0.00587352912977,0.00045028612356,0.86349606514,0.00466893287376,0.86349606514,0.0371955422794,0.0363581730769,0.0371955422794,0.0363581730769,38.0882352941,37.2307692308,38.0882352941,37.2307692308,26.3461538462,26.3461538462,,,,,0.00340512867317,0.00304914257361,0.00285572776913,695cc10ade6d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/convmultiplus/seed-1236/run-695cc10ade6d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301474669688,0.00301474669688,"0,1,2",0.00668798127449,0.000433062296247,0.00668798127449,0.000433062296247,0.882615149021,0.00554571021348,0.882615149021,0.0569278492647,0.0567908653846,0.0569278492647,0.0567908653846,58.2941176471,58.1538461538,58.2941176471,58.1538461538,18.8461538462,18.8461538462,,,,,0.00337973381308,0.00316658562805,0.00304153264295,af6abd3b498c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/convmultiplus/seed-1236/run-af6abd3b498c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00286203918067,0.00286203918067,"0,1,2",0.00617064582505,0.000473465545979,0.00617064582505,0.000473465545979,0.895722210407,0.00470265327021,0.895722210407,0.107728247549,0.104379507212,0.107728247549,0.104379507212,110.31372549,106.884615385,110.31372549,106.884615385,10.8846153846,10.8846153846,,,,,0.00314148748,0.00293386961106,0.00291885692952,8c56f368ae63,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/convmultiplus/seed-1236/run-8c56f368ae63
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301709553373,0.00301709553373,"0,1,2",0.00660720664947,0.000431583355998,0.00660720664947,0.000431583355998,0.867582857609,0.00528760114685,0.867582857609,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7692307692,45.7692307692,,,,,0.00301917255558,0.00301709553373,0.00301709553373,306115b52341,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-306115b52341
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00303884061025,0.00303884061025,"0,1,2",0.00662725673498,0.00044537060715,0.00662725673498,0.00044537060715,0.861185908318,0.00523505732417,0.861185908318,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,,,,,0.00307355764126,0.00303884061025,0.00303884061025,3b8267ac391b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-3b8267ac391b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00303941860336,0.00303941860336,"0,1,2",0.00665188720819,0.00044993924586,0.00665188720819,0.00044993924586,0.87318354845,0.00532652856782,0.87318354845,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,,,,,0.0030851873867,0.00303941860336,0.00303941860336,fffaa24024a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-fffaa24024a8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.001146426076,0.001146426076,"0,1,2",0.00254019199482,0.000437311585683,0.00254019199482,0.000437311585683,0.366551280022,0.00116973929107,0.366551280022,0.00760825163399,0.00766225961538,0.00760825163399,0.00766225961538,11.6862745098,11.7692307692,11.6862745098,11.7692307692,46.0769230769,46.0769230769,,,,,0.00286066887814,0.001146426076,0.001146426076,44e3595232e9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/convmultiplus/seed-1236/run-44e3595232e9
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.0010966001219,0.0010966001219,"0,1,2",0.00227519419308,0.000451366920334,0.00227519419308,0.000451366920334,0.366498291492,0.000905351480469,0.366498291492,0.00746144812092,0.00748697916667,0.00746144812092,0.00748697916667,11.4607843137,11.5,11.4607843137,11.5,50.6923076923,50.6923076923,,,,,0.00269915670804,0.0010966001219,0.0010966001219,fd4da17c35e1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/convmultiplus/seed-1236/run-fd4da17c35e1
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00142744789448,0.00142744789448,"0,1,2",0.00322583696849,0.000455813577104,0.00322583696849,0.000455813577104,0.4490262568,0.00191451841965,0.4490262568,0.00704656862745,0.00713641826923,0.00704656862745,0.00713641826923,10.8235294118,10.9615384615,10.8235294118,10.9615384615,60,60,,,,,0.00238034538943,0.00142744789448,0.00142744789448,bcc2f908aa8a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/convmultiplus/seed-1236/run-bcc2f908aa8a
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00272454827026,0.00272454827026,"0,1,2",0.00587177964716,0.000579334121514,0.00587177964716,0.000579334121514,0.947035193443,0.00469158170745,0.947035193443,0.0375051062092,0.0367588141026,0.0375051062092,0.0367588141026,57.6078431373,56.4615384615,57.6078431373,56.4615384615,26.4615384615,26.4615384615,,,,,0.00360414299406,0.002920931245,0.00281772072751,8b5d64450f3f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/convmultiplus/seed-1236/run-8b5d64450f3f
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00289987746822,0.00289987746822,"0,1,2",0.00592724195414,0.000497001143245,0.00592724195414,0.000497001143245,0.918950438499,0.00515029765666,0.918950438499,0.057310814951,0.0573417467949,0.057310814951,0.0573417467949,88.0294117647,88.0769230769,88.0294117647,88.0769230769,17.8846153846,17.8846153846,,,,,0.00353960745045,0.00295380876384,0.00298790730824,eba7530da095,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/convmultiplus/seed-1236/run-eba7530da095
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00296913856367,0.00296913856367,"0,1,2",0.00648052843944,0.000423568624884,0.00648052843944,0.000423568624884,0.84202593565,0.00507066072896,0.84202593565,0.107715482026,0.106670673077,0.107715482026,0.106670673077,165.450980392,163.846153846,165.450980392,163.846153846,10.5769230769,10.5769230769,,,,,0.00295234900265,0.00295048435158,0.00297848918775,578a36cf562f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/convmultiplus/seed-1236/run-578a36cf562f
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00300804479286,0.00300804479286,"0,1,2",0.00657588799712,0.000447206315585,0.00657588799712,0.000447206315585,0.864260554314,0.00530169392005,0.864260554314,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.6153846154,45.6153846154,,,,,0.00300875264362,0.00300804479286,0.00300804479286,6cd315e3ada5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1234/run-6cd315e3ada5
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00292353669811,0.00292353669811,"0,1,2",0.00639107807994,0.000431943902227,0.00639107807994,0.000431943902227,0.876122713089,0.00539671303704,0.876122713089,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.4230769231,45.4230769231,,,,,0.00315130835794,0.00292353669811,0.00292353669811,e3a4f958c522,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-e3a4f958c522
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00298042520957,0.00298042520957,"0,1,2",0.00663140743125,0.000456183422154,0.00663140743125,0.000456183422154,0.85397797823,0.00527042150497,0.85397797823,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8846153846,44.8846153846,,,,,0.0030517530522,0.00298042520957,0.00298042520957,c3755880e63b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-c3755880e63b
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00221991993437,0.00221991993437,"0,1,2",0.00417055042853,0.000446494370178,0.00417055042853,0.000446494370178,0.715961158276,0.0027770542074,0.715961158276,0.00764016544118,0.00754957932692,0.00764016544118,0.00754957932692,7.82352941176,7.73076923077,7.82352941176,7.73076923077,46.0769230769,46.0769230769,,,,,0.00294901216667,0.00221991993437,0.00221991993437,6e2e354898da,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1234/run-6e2e354898da
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00237626527505,0.00237626527505,"0,1,2",0.00463136887317,0.000458127018976,0.00463136887317,0.000458127018976,0.730572998524,0.00306917657144,0.730572998524,0.00750612745098,0.00739933894231,0.00750612745098,0.00739933894231,7.6862745098,7.57692307692,7.6862745098,7.57692307692,46.0769230769,46.0769230769,,,,,0.00317803238113,0.00237626527505,0.00237626527505,3832e1e2783f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1234/run-3832e1e2783f
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00225106732992,0.00225106732992,"0,1,2",0.00465841055925,0.000453626185255,0.00465841055925,0.000453626185255,0.68288141489,0.00333005096763,0.68288141489,0.00710401348039,0.00702373798077,0.00710401348039,0.00702373798077,7.27450980392,7.19230769231,7.27450980392,7.19230769231,50.5384615385,50.5384615385,,,,,0.00316781095934,0.00225106732992,0.00225106732992,0abc93dab602,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1234/run-0abc93dab602
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00293205651555,0.00293205651555,"0,1,2",0.00620530808388,0.000441944445602,0.00620530808388,0.000441944445602,0.893638014793,0.0052363849245,0.893638014793,0.0377125459559,0.0366962139423,0.0377125459559,0.0366962139423,38.6176470588,37.5769230769,38.6176470588,37.5769230769,19.4230769231,19.4230769231,,,,,0.00304861082925,0.00290695749388,0.00295534774906,9b012c8b6192,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1234/run-9b012c8b6192
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00279669179874,0.00279669179874,"0,1,2",0.00572960323985,0.000435167896705,0.00572960323985,0.000435167896705,1.03604328632,0.0102725997567,1.03604328632,0.0578373927696,0.0575045072115,0.0578373927696,0.0575045072115,59.2254901961,58.8846153846,59.2254901961,58.8846153846,13.4615384615,13.4615384615,,,,,0.00335510800016,0.00293830558965,0.00273870193756,53893b77cbd2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1234/run-53893b77cbd2
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,8,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00286687822942,0.00286687822942,"0,1,2",0.00548166521392,0.000443930696403,0.00548166521392,0.000443930696403,1.07574629784,0.00479050539434,1.07574629784,0.109403722426,0.106745793269,0.109403722426,0.106745793269,112.029411765,109.307692308,112.029411765,109.307692308,7.15384615385,7.15384615385,,,,,0.00338959229708,0.00280509195589,0.00277235560473,a94f6a49eb6f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1234/run-a94f6a49eb6f
